
nov 15, 2018 22:35:00.41 [27692:2764:1115/223500.414:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:01.32 [27692:2764:1115/223501.319:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:02.22 [27692:2764:1115/223502.226:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:03.11 [27692:2764:1115/223503.116:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:04.01 [27692:2764:1115/223504.013:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:04.91 [27692:2764:1115/223504.913:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:05.80 [27692:2764:1115/223505.803:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:06.69 [27692:2764:1115/223506.697:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:07.59 [27692:2764:1115/223507.591:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:08.47 [27692:2764:1115/223508.477:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:09.36 [27692:2764:1115/223509.361:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:10.25 [27692:2764:1115/223510.251:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:11.14 [27692:2764:1115/223511.146:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:12.04 [27692:2764:1115/223512.046:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:12.94 [27692:2764:1115/223512.945:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:13.82 [27692:2764:1115/223513.820:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:14.71 [27692:2764:1115/223514.716:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:15.61 [27692:2764:1115/223515.615:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:16.51 [27692:2764:1115/223516.514:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:17.40 [27692:2764:1115/223517.400:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:18.29 [27692:2764:1115/223518.292:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:19.18 [27692:2764:1115/223519.180:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:20.06 [27692:2764:1115/223520.068:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:20.95 [27692:2764:1115/223520.949:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:21.84 [27692:2764:1115/223521.841:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:22.73 [27692:2764:1115/223522.731:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:23.61 [27692:2764:1115/223523.615:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:24.49 [27692:2764:1115/223524.495:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:25.38 [27692:2764:1115/223525.381:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:26.26 [27692:2764:1115/223526.262:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:27.16 [27692:2764:1115/223527.163:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:35:28.07 [27692:2764:1115/223528.070:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 22:47:39.81 [27692:26128:1115/224739.808:ERROR:ssl_client_socket_impl.cc(1061)] handshake failed; returned -1, SSL error code 1, net_error -101
nov 15, 2018 22:55:54.33 [27692:26128:1115/225554.330:ERROR:ssl_client_socket_impl.cc(1061)] handshake failed; returned -1, SSL error code 1, net_error -101
nov 15, 2018 23:17:19.67 [27692:2764:1115/231719.668:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:20.57 [27692:2764:1115/231720.569:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:21.46 [27692:2764:1115/231721.463:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:22.38 [27692:2764:1115/231722.387:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:23.37 [27692:2764:1115/231723.377:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:24.28 [27692:2764:1115/231724.281:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:25.18 [27692:2764:1115/231725.182:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:26.07 [27692:2764:1115/231726.070:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:26.96 [27692:2764:1115/231726.966:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:27.84 [27692:2764:1115/231727.846:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:28.73 [27692:2764:1115/231728.735:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:29.61 [27692:2764:1115/231729.613:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:30.49 [27692:2764:1115/231730.490:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:31.37 [27692:2764:1115/231731.371:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:32.26 [27692:2764:1115/231732.263:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:33.13 [27692:2764:1115/231733.137:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:34.01 [27692:2764:1115/231734.017:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:34.90 [27692:2764:1115/231734.904:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:35.78 [27692:2764:1115/231735.781:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:36.68 [27692:2764:1115/231736.683:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:37.57 [27692:2764:1115/231737.571:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:38.48 [27692:2764:1115/231738.485:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:39.43 [27692:2764:1115/231739.436:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:40.32 [27692:2764:1115/231740.324:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:41.22 [27692:2764:1115/231741.224:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:42.11 [27692:2764:1115/231742.116:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:43.05 [27692:2764:1115/231743.054:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:43.95 [27692:2764:1115/231743.951:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:44.84 [27692:2764:1115/231744.843:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:45.73 [27692:2764:1115/231745.737:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:46.63 [27692:2764:1115/231746.633:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:47.52 [27692:2764:1115/231747.524:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:48.42 [27692:2764:1115/231748.427:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:49.33 [27692:2764:1115/231749.336:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:50.23 [27692:2764:1115/231750.236:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:51.13 [27692:2764:1115/231751.134:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:52.02 [27692:2764:1115/231752.019:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:52.92 [27692:2764:1115/231752.921:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:53.82 [27692:2764:1115/231753.817:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:54.71 [27692:2764:1115/231754.717:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:55.60 [27692:2764:1115/231755.607:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:56.50 [27692:2764:1115/231756.498:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:57.40 [27692:2764:1115/231757.401:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:58.30 [27692:2764:1115/231758.298:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:17:59.18 [27692:2764:1115/231759.181:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:00.06 [27692:2764:1115/231800.067:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:00.95 [27692:2764:1115/231800.955:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:01.84 [27692:2764:1115/231801.840:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:02.73 [27692:2764:1115/231802.731:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:03.61 [27692:2764:1115/231803.615:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:04.50 [27692:2764:1115/231804.508:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:05.40 [27692:2764:1115/231805.401:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:06.28 [27692:2764:1115/231806.281:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:07.15 [27692:2764:1115/231807.156:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:08.04 [27692:2764:1115/231808.040:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:08.93 [27692:2764:1115/231808.931:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:09.82 [27692:2764:1115/231809.820:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:10.72 [27692:2764:1115/231810.719:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:11.61 [27692:2764:1115/231811.608:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:12.55 [27692:2764:1115/231812.554:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:13.43 [27692:2764:1115/231813.437:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:14.32 [27692:2764:1115/231814.325:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:15.23 [27692:2764:1115/231815.232:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:16.13 [27692:2764:1115/231816.136:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:17.03 [27692:2764:1115/231817.036:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:17.93 [27692:2764:1115/231817.933:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:18.83 [27692:2764:1115/231818.835:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:19.74 [27692:2764:1115/231819.741:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:20.63 [27692:2764:1115/231820.630:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:21.53 [27692:2764:1115/231821.535:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:22.42 [27692:2764:1115/231822.422:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:23.31 [27692:2764:1115/231823.314:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:24.20 [27692:2764:1115/231824.206:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:25.10 [27692:2764:1115/231825.107:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:26.03 [27692:2764:1115/231826.035:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:26.92 [27692:2764:1115/231826.924:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:27.82 [27692:2764:1115/231827.820:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:28.70 [27692:2764:1115/231828.702:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:29.58 [27692:2764:1115/231829.588:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:30.47 [27692:2764:1115/231830.472:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:31.35 [27692:2764:1115/231831.350:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:32.23 [27692:2764:1115/231832.234:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:33.11 [27692:2764:1115/231833.115:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:34.00 [27692:2764:1115/231833.999:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:34.88 [27692:2764:1115/231834.883:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:35.77 [27692:2764:1115/231835.768:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:36.65 [27692:2764:1115/231836.651:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:37.53 [27692:2764:1115/231837.532:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:38.42 [27692:2764:1115/231838.420:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:39.32 [27692:2764:1115/231839.320:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:40.22 [27692:2764:1115/231840.219:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:41.13 [27692:2764:1115/231841.134:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:42.03 [27692:2764:1115/231842.036:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:42.93 [27692:2764:1115/231842.934:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:43.82 [27692:2764:1115/231843.823:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:44.72 [27692:2764:1115/231844.720:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:45.62 [27692:2764:1115/231845.625:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:46.51 [27692:2764:1115/231846.508:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:47.40 [27692:2764:1115/231847.405:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:48.30 [27692:2764:1115/231848.301:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:49.20 [27692:2764:1115/231849.202:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:50.10 [27692:2764:1115/231850.105:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:51.03 [27692:2764:1115/231851.036:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:51.93 [27692:2764:1115/231851.934:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:52.83 [27692:2764:1115/231852.835:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:53.73 [27692:2764:1115/231853.733:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:54.62 [27692:2764:1115/231854.622:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:55.51 [27692:2764:1115/231855.515:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:56.41 [27692:2764:1115/231856.415:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:57.31 [27692:2764:1115/231857.315:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:58.20 [27692:2764:1115/231858.200:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:59.08 [27692:2764:1115/231859.083:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:18:59.95 [27692:2764:1115/231859.956:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:00.84 [27692:2764:1115/231900.839:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:01.72 [27692:2764:1115/231901.719:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:02.60 [27692:2764:1115/231902.604:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:03.48 [27692:2764:1115/231903.482:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:04.36 [27692:2764:1115/231904.366:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:05.25 [27692:2764:1115/231905.249:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:06.12 [27692:2764:1115/231906.125:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:07.02 [27692:2764:1115/231907.017:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:07.91 [27692:2764:1115/231907.918:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:08.80 [27692:2764:1115/231908.802:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:09.70 [27692:2764:1115/231909.704:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:10.60 [27692:2764:1115/231910.603:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:11.50 [27692:2764:1115/231911.505:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:12.40 [27692:2764:1115/231912.400:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
nov 15, 2018 23:19:13.29 [27692:2764:1115/231913.291:ERROR:latency_info.cc(144)] Surface::TakeLatencyInfoFromFrame, LatencyInfo vector size 102 is too big.
